rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,artist_name,country
67,spotify:track:3Tp6XRivI85TAfpgja9ILh,Miss Li,X,Pistol Packin' Music,2,67,66,273540,,SE
68,spotify:track:2EKzS2s2VKnbQ7jxyk2WHi,Gyllene Tider,När vi två blir en,Parlophone Sweden,66,66,24,271313,,SE
69,spotify:track:3pBTElvw1OK7pDDI3MR4qC,C.Gambino,G63,WM Sweden,2,51,15,270811,,SE
70,spotify:track:22WLD0thQ96SRCJ0azSCIX,Darin,Starkare,Universal Music AB,20,54,7,268522,,SE
71,spotify:track:2sbjPQE3sS9H6i8BOmtZbr,Lucianoz,Det är ju dej jag går och väntar på,Sony Music Local,31,71,23,267542,,SE
72,spotify:track:71CFZjdSm2WSh5S6TPd69A,"Veronica Maggio, Håkan Hellström",Hela huset,Universal Music AB,48,57,72,267206,,SE
73,spotify:track:3ULKS0ZKaf4rylg736VvMD,Junie,Ser du hur bra jag mår,Universal Music AB,73,-1,1,256839,,SE
74,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,8,184,72,252034,,SE
75,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,6,140,29,250573,,SE
76,spotify:track:1puxV64QJkmRUhhXt4T9rD,Hooja,MER & MER,Roxy Recordings,3,69,41,248069,,SE
77,spotify:track:7nLMZKhfkFZLr9rz4VyOpF,Den svenska björnstammen,Vart jag mig i världen vänder,Våra inspelningar,54,75,55,243219,,SE
78,spotify:track:1S6DSE6xXdlAUT52z1bk1n,Lov1,Asteroid,KARAKTÄRER,78,98,2,241671,,SE
79,spotify:track:5DYCuzBPf13q0QZwQvjYzi,Smash Into Pieces,Six Feet Under,Smash Into Pieces,2,77,17,240855,,SE
80,spotify:track:14LdhxElpZS0rKVV4nxtdA,Alessandra,Queen of Kings,Universal Music AS,7,58,21,239583,,SE
81,spotify:track:5eTaQYBE1yrActixMAeLcZ,"Calvin Harris, Ellie Goulding",Miracle (with Ellie Goulding),Columbia,24,73,15,236543,,SE
82,spotify:track:2kju4JyRnNmiwQYhFrLgKy,"Hov1, Veronica Maggio",Hornstullsstrand,Universal Music AB,1,72,136,235795,,SE
83,spotify:track:4SS4YfDAEQG0fZAe1xfgn3,Victor Leksell,Svag,Columbia,1,85,176,234354,,SE
84,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,34,65,4,234190,,SE
85,spotify:track:7xzgJNufqvox5oQQa1dP1O,Theo,Mer av dig,WM Sweden,5,103,19,234014,,SE
86,spotify:track:0SIKahWVv5FT5ow3UUB80s,Mando Diao,Strövtåg i hembygden,Playground Music,73,89,25,232660,,SE
87,spotify:track:7Mpk8qqH20vedWNOgcYGmj,Sofie Svensson & Dom Där,Puls,WM Sweden,80,84,4,229435,,SE
88,spotify:track:7MS6BDazrQAzyMCrCvkUmJ,Hov1,Långt bort härifrån,Universal Music AB,1,90,59,228270,,SE
89,spotify:track:2Lv9FudgITbthtKK1B5wxY,Thomas Stenström,Slå mig hårt i ansiktet,Roxy Recordings,78,83,106,227535,,SE
90,spotify:track:5YIMEJOJYmHaeZ0x4qAZjI,Hov1,Barn av vår tid,Universal Music AB,1,79,107,227346,,SE
91,spotify:track:4gORd3Ws62ueWU2tQ2Fe16,"De Vet Du, Bolaget",SUPA,One Brain AB,13,91,50,226676,,SE
92,spotify:track:4jxmEBgLV1TFjvtoNpajSX,Elov & Beny,ROM & COLA,Sony Music Local,52,101,8,225429,,SE
93,spotify:track:44g4gsmitW2Yjv0Sdo9Jrz,Hooja,HAPPIS,Roxy Recordings,14,68,8,223255,,SE
94,spotify:track:4LLoXNhX65kI2Hg2OfDXFi,A36,Vad vill du ha?,WM Sweden,94,-1,1,221782,,SE
95,spotify:track:1Yn8nh3NeSEfA7Oo9dqCvR,Victor Leksell,Nätterna i Göteborg,Sony Music Local,1,96,24,221154,,SE
96,spotify:track:6oEfLCekbv7T0ERha5IQO9,"Humlan Djojj, Josefine Götestam",Somna,Filtr Kids,55,99,43,219798,,SE
97,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,97,64,219793,,SE
98,spotify:track:6GGtHZgBycCgGBUhZo81xe,Lana Del Rey,Say Yes To Heaven,Polydor Records,39,70,5,219543,,SE
99,spotify:track:14AJI1RloVWTh8bJe9gBPM,Petra Marklund,Händerna mot himlen,Razzia,43,93,48,216650,,SE
100,spotify:track:4JWfHH5DlQ1qVKXmGyxOMY,Bolaget,Fingrarna i halsen,WM Sweden,36,110,62,216107,,SE
101,spotify:track:0Hz0ySp6XYrBhEQPU16Hz8,Håkan Hellström,Valborg,Universal Music AB,35,115,67,215254,,SE
102,spotify:track:6pb5DtlAeG95dNQLHiArRU,"R3HAB, INNA, Sash!",Rock My Body,Spinnin' Records,102,113,6,215107,,SE
103,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,"Don Omar, Lucenzo",Danza Kuduro,UMLE - Machete,76,76,50,213183,,SE
104,spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg,Ed Sheeran,Eyes Closed,Atlantic Records UK,10,100,13,211689,,SE
105,spotify:track:5mVd05EuanUzeQqiyV2cx8,Theo,Bara lite grann (Sommar igen),WM Sweden,105,-1,1,210143,,SE
106,spotify:track:72lbqkDare3MXxyaPHpSav,"Sticky, 01an",MILJON,N2P,106,-1,1,209705,,SE
107,spotify:track:28TGtp6irVUZhTv5ytdex1,Thomas Stenström,Sista sommaren,Korpstaden Produktion,10,123,38,209571,,SE
108,spotify:track:2e9JCw6tagF1APPHXWy6ff,"23, C.Gambino",Dreams,23 & C.Gambino under exclusive license to Amuseio AB,3,94,24,209345,,SE
109,spotify:track:0K6aHb68850FoOuFfxAsre,"ADAAM, VC Barre",ROCKARE,Universal Music AB,53,53,2,207831,,SE
110,spotify:track:1DLgyG3oqFB1pZacMOsdLB,Medina,Miss Decibel,Parlophone Sweden,82,82,23,204934,,SE
112,spotify:track:5YdnOm5990Kfq1Jodws98B,"Felix Jaehn, Ray Dalton",Call It Love,Virgin,34,116,32,200551,,SE
113,spotify:track:2FZax4rYTOkcnG02PrJDzk,"Humlan Djojj, Josefine Götestam",Stjärnorna,Filtr Kids,65,121,47,200188,,SE
114,spotify:track:1Taqw1VEHl8Gy9qAZtRLAq,Ted Gärdestad,"Oh, vilken härlig da'",Universal Music AB,19,122,49,195922,,SE
115,spotify:track:1cvsD9PGQWEDWwdbIldP9i,estraden,Mitt hjärta slår,Midsommarnatt (AB),66,167,10,195727,,SE
116,spotify:track:7iKUMPi3CcDLLNF4pU1vND,Olivia Lobato,Syrener,Universal Music AB,4,112,39,195643,,SE
117,spotify:track:6yuG9MJgec1f18LA7fWJW0,JLC,Sommar sommar sol,Smith & Thell HB,11,133,42,195136,,SE
118,spotify:track:0c0Zlpn6fXtnz1XuASZdw1,Hooja,NÄR RADION DÅNAR,Roxy Recordings,9,106,34,194961,,SE
119,spotify:track:7cLXWEpmRnBKqpSyRW1zan,Mohelá,Bara För Dig,Universal Music AB,119,-1,1,194786,,SE
120,spotify:track:1SxgDDNJ7ObfIdmqp8YWoi,"Henric Edström, Alex Järvi",Midsommar (feat. Alex Järvi),WM Sweden,87,87,2,193260,,SE
121,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,85,131,44,192494,,SE
122,spotify:track:2g6O4J9ktUjorMkgyhglYP,Sarettii,WAKA WAKA,Ringtone Records,11,74,9,191767,,SE
123,spotify:track:0VO8gYVDSwM1Qdd2GsMoYK,"Swedish House Mafia, The Weeknd",Moth To A Flame (with The Weeknd),Republic Records,3,-1,37,191057,,SE
124,spotify:track:6t0YIui8b5Jt8oUVOrmujk,Yasin,Young & Heartless,MadeNiggaMusic,2,104,151,189809,,SE
125,spotify:track:7dLIb2FTMx0EKSAipHov7P,"Dizzy, Manny Flaco",KURIRER,WM Sweden,7,92,17,189346,,SE
126,spotify:track:42hMLGWV8lNXgfXOeLnxLC,"Albatraoz, Kåren",Raggarbil,House of Albatraoz,25,166,97,188675,,SE
127,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,94,-1,22,187675,,SE
128,spotify:track:3BeaiIXko9QV8689eWB6yd,"Hannes, waterbaby",Stockholmsvy,The Satchi Six,34,126,54,187571,,SE
129,spotify:track:5D2ZobLrLLFcPoOWw5YE0e,Myra Granberg,Lose my mind,Columbia,2,146,90,187522,,SE
130,spotify:track:3q8WojYJVZsGClFGFBYdTc,Veronica Maggio,Satan i gatan,Universal Music AB,74,107,42,187407,,SE
131,spotify:track:2alWkiKWlHYmsgdvNoiO7l,Bolaget,Borde gå hem,WM Sweden,83,125,27,187125,,SE
132,spotify:track:7f7d6FJ0LOAFzFaaEIa3s8,Albin Lee Meldau,Mamma,Mayfly Recordings,14,138,35,185806,,SE
133,spotify:track:5vVeV0hXyb8meq34eAcTyJ,Albin Lee Meldau,When You're Here,Glassnote Music LLC,81,81,2,185614,,SE
134,spotify:track:2dSAFb1xzoJffGzfxU4BaE,Ant Wan,En till dans,Ant Wan,3,78,9,184236,,SE
135,spotify:track:321RwsoTVlohBMx1nkOHmZ,Yasin,Nånting I Luften,GG,11,117,30,183808,,SE
136,spotify:track:7zKTQhQPCGnh2PgP93Pxsu,Miss Li,Instruktionsboken,Pistol Packin' Music,18,130,107,183616,,SE
137,spotify:track:04LHuPqOMSpnHFaziPq1qO,"Håkan Hellström, Otto Knows",Din tid kommer - Otto Knows Remix,WM Sweden,100,111,26,183534,,SE
138,spotify:track:08bjJuoHJwfTnjNcuENOFz,Daniel Adams-Ray,Gubben i lådan,Universal Music AB,114,128,49,183345,,SE
139,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,21,144,107,182432,,SE
140,spotify:track:2yz5IaQLnO8WBCIWMXoRBS,Håkan Hellström,Känn ingen sorg för mig Göteborg,Parlophone Sweden,72,155,13,182218,,SE
141,spotify:track:1uINDFsUumg9C2Ob5dgi0v,BlackJack,Inget stoppar oss nu,Parlophone Sweden,132,158,43,181262,,SE
142,spotify:track:3qQbCzHBycnDpGskqOWY0E,"Eslabon Armado, Peso Pluma",Ella Baila Sola,DEL Records,95,95,4,180892,,SE
143,spotify:track:3yEStDgucd72WiJNUZWDw5,"Broiler, ODZ",åtta shots,Sky Music,24,127,23,179848,,SE
144,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,6,-1,65,178802,,SE
145,spotify:track:6blrBpvFOwOCfYKDqH5bXn,Lia Larsson,"SOL, VIND OCH SNAPS",WM Sweden,145,-1,1,178683,,SE
146,spotify:track:2XajET1AbW1AYBgTVJvDo3,Mares,95,Hybris,80,118,79,178376,,SE
147,spotify:track:3Zta1ilm1Qte2bSkTAgAqI,Benjamin Ingrosso,Allt det vackra,Record Company TEN,6,124,69,178274,,SE
148,spotify:track:7ofOfhBu0FCuVemv4zL8Ry,Ant Wan,Komplicerat,Ant Wan,1,136,57,178077,,SE
149,spotify:track:68GdZAAowWDac3SkdNWOwo,"AKI, Kapten Röd",När solen går ner,Universal Music AB,47,129,49,177590,,SE
150,spotify:track:48ubkDBO9GAFRkn3hXFHVt,Veronica Maggio,Sergels torg,Universal Music AB,65,114,13,177584,,SE
151,spotify:track:1bgKMxPQU7JIZEhNsM1vFs,"Alesso, Zara Larsson",Words (feat. Zara Larsson),10:22PM,5,149,60,175582,,SE
152,spotify:track:7ihOAPfUkJPrIAiQEv9GfW,Mares,Cyklar ni så springer jag,Hybris,118,134,70,175284,,SE
153,spotify:track:7iSuirVvJsBXZ95UEd9vQ0,Molly Sandén,Vi ska aldrig gå hem,Milkshake,9,179,59,175064,,SE
154,spotify:track:5WBaMuA6gMy90SZXyS4Yz0,Hov1,När jag ser dig,Universal Music AB,2,142,76,174593,,SE
155,spotify:track:2GbyU3ZuI1gDuSCQJCXwe1,Veronica Maggio,Inga kläder,Universal Music AB,78,120,33,174479,,SE
156,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,18,139,24,174470,,SE
157,spotify:track:0nrRP2bk19rLc0orkWPQk2,Avicii,Wake Me Up,Universal Music AB,2,171,272,174202,,SE
158,spotify:track:60S5aC7jL01SqODVWDhBWO,"Raggarligan, Hansell",FUCKED UP - Hansell Remix,Gozzi Records,60,119,18,174046,,SE
159,spotify:track:37F0uwRSrdzkBiuj0D5UHI,The Weeknd,Reminder,Universal Republic Records,111,-1,3,173911,,SE
160,spotify:track:3No0idjeViPyWDP4gh1YGo,Ted Gärdestad,Jag ska fånga en ängel,Universal Music AB,9,132,19,172301,,SE
161,spotify:track:4g3bOuXNmyMoRQjtMjTcok,"Raggarligan, Perra & Berra, Bangården, Theis EZ",FATTAR INGENTING,Gozzi Records,140,143,7,171219,,SE
162,spotify:track:1fOZciVVoZ1RqpuO5i2hbU,Einár,Du & Jag,Einár,1,135,22,170975,,SE
163,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,4,181,35,169538,,SE
164,spotify:track:0HMbtFbcaDv4ArsXXlI8uY,Edde,Pippi (Remix),Edde,1,164,129,169019,,SE
165,spotify:track:5o9ZvJGrZrw4iZVRsLW4cr,Yasin,Hoodrich,GG,7,147,20,167996,,SE
166,spotify:track:4fVqfzfefyXxxw5FZojove,"DYSTINCT, Ricky Rich, Dafina Zeqiri",Ku Je Ti (feat. Ricky Rich & Dafina Zeqiri),Avalon Music,50,86,4,165958,,SE
167,spotify:track:2W7tzqjAPXG97RthXx6pNR,Tomas Ledin,Sommaren är kort,Universal Music AB,25,-1,20,165856,,SE
168,spotify:track:2HuMRW4PILLHwRb21oUhdO,Yasin,Trakten min,BABA,93,145,45,164990,,SE
169,spotify:track:5w40ZYhbBMAlHYNDaVJIUu,Post Malone,Chemical,Mercury Records/Republic Records,12,162,10,164074,,SE
170,spotify:track:25V8NDi9if73rYvHwDKKw5,Norlie & KKV,Ingen annan rör mig som du,WM Sweden,95,163,70,163752,,SE
171,spotify:track:5hsZ6loP0rseyjleWs0cZ1,Medina,Där palmerna bor,Parlophone Sweden,137,137,5,163394,,SE
172,spotify:track:5WSWAd95miI5Ds5xTjPBZn,De Vet Du,Dyngnacke,One Brain AB,172,-1,1,162888,,SE
173,spotify:track:7tl3Dr9Bzee4AJRsBiK3KB,23,Feeling Myself,Paid in Full Records,1,151,21,161515,,SE
174,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,6,173,95,161098,,SE
175,spotify:track:6T7FXSuXykeGktMLGp8WgE,"Lil Durk, J. Cole",All My Life (feat. J. Cole),Alamo,67,156,6,160754,,SE
176,spotify:track:0hel3UahHwK9SfUF85M1WK,Hov1,Blå,Universal Music AB,2,169,53,160606,,SE
177,spotify:track:5DfEC4lFDrovZb80WawyDH,"Benjamin Ingrosso, Moonica Mac",Det stora röda huset,Record Company TEN,10,153,31,160601,,SE
178,spotify:track:5sICkBXVmaCQk5aISGR3x1,Metallica,Enter Sandman,Blackened Recordings / Universal Music,178,-1,1,160522,,SE
179,spotify:track:561jH07mF1jHuk7KlaeF0s,Eminem,Mockingbird,Aftermath,17,199,40,160296,,SE
180,spotify:track:45OulrUXeS81JnnRW7QXwz,"Jireel, Dizzy",Ledare,WM Sweden,24,105,6,160149,,SE
181,spotify:track:5bx4stZRInFwFz40fHDa7h,Yasin,Hiphop N RnB,MadeNiggaMusic,5,154,141,159825,,SE
182,spotify:track:4MXHBiKcdqHBJ4PeHQJBHO,Veronica Maggio,Måndagsbarn,Universal Music AB,110,160,11,159793,,SE
183,spotify:track:5CqyzTnsaP20NBBiDZZe5H,"Ringnes-Ronny, Carina Dahl",5 SHOTS,MAJOR,41,148,10,159412,,SE
184,spotify:track:6I1kZgg3bGrPKxhZOltbRW,Timbuktu,Alla vill till himmelen men ingen vill dö,BuDada Records,176,176,3,159274,,SE
185,spotify:track:76SLEG4hTl4Qfx14Y4Gynw,Bianca Ingrosso,Blomstertid,Record Company TEN,4,172,22,159229,,SE
186,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,4,192,78,159214,,SE
187,spotify:track:1ngA3uuYGhKy42xrYEPnwQ,Hooja,DIT ÄLVEN GÅR,Roxy Recordings,7,165,25,159013,,SE
188,spotify:track:4lQfnSLKKSKlep9ASNoTbo,Vintergatan,Babblarnas vaggvisa,Filtr,112,190,32,158984,,SE
189,spotify:track:5fvrpWPEDhM6IDyKb56ySV,Hooja,LIVET PÅ EN PINNE,Roxy Recordings,8,161,51,158830,,SE
190,spotify:track:0QfxhyX9dky9Zgfr2xhNzR,Hooja,Donkey Kong,Ninetone,20,170,52,156976,,SE
191,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,19,-1,10,156939,,SE
192,spotify:track:1A4u3WoXJOs3QVd4NLyD0Z,"Bolaget, De Vet Du",Brände hela lönen,WM Sweden,57,-1,27,156908,,SE
193,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Mosley Music/Interscope Records,26,177,51,156643,,SE
194,spotify:track:5ttodnEIaCGDuBbvJctUfc,Zara Larsson,End Of Time,Sommer House/Epic,51,157,5,155529,,SE
195,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,102,-1,31,155227,,SE
196,spotify:track:5YuLlTsWYK9uslUdGM83dJ,Markoolio,Ingen sommar utan reggae,Ariola,48,-1,5,154584,,SE
197,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder on My Mind,P2018,40,-1,16,153956,,SE
198,spotify:track:23PJqdjssVlOJlKvhQe5o9,"Carola, Zara Larsson",Säg Mig Var Du Står,Sommer House,2,-1,87,153869,,SE
199,spotify:track:6D434uIe6ssDPXbCx9O9Bn,Molly Hammar,Ingen annan rör mig som du,Universal Music AB,1,175,35,153424,,SE
200,spotify:track:7jjLKYImKi4sXsvPKwLoRq,Hov1,Mitten av september,Universal Music AB,1,180,39,152822,,SE
1,spotify:track:56flxHBv6c08oCUjQhXeb1,Einár,Vill va med dig,Einár,1,31,2,1494020,,SE
2,spotify:track:4o5Ob60pz8QHcFKcr4MWyf,Bolaget,Ikväll Igen,WM Sweden,1,1,10,1361408,,SE
3,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,3,5,2,1109414,,SE
4,spotify:track:1VJBnmHm3gUyJnPKetgC3j,Hov1,Grät,Universal Music AB,1,2,5,1042675,,SE
5,spotify:track:0Apl0ndMj1fWIY6rnD7gnY,"ADAAM, Pablo Paz, takenoelz",17,Universal Music AB,2,3,6,898620,,SE
6,spotify:track:6KOzO2mUwSwe8a9GiJAn7X,Bolaget,Kan Inte Gå,WM Sweden,1,7,76,799519,,SE
7,spotify:track:5RX8T3EoTuXcybAxe6oPAw,Käärijä,Cha Cha Cha,WM Finland,1,4,7,795290,,SE
8,spotify:track:1Tx7TwXLu2BQIAz0SRzf2k,"NOTD, Veronica Maggio",Occhi D’Amore,Universal Music AB,8,8,2,754207,,SE
9,spotify:track:7tHkIqI9XU8qCfLHIzl0pp,Thomas Stenström,Andas in andas ut,Korpstaden Produktion,5,11,8,709578,,SE
10,spotify:track:3vFlpYjJgaTHe0B5LGNaBy,Yasin,Fantasy,GG,10,-1,1,661065,,SE
11,spotify:track:6HuNgzEw9b4tDcSDCQBS1O,Victor Leksell,Fånga mig när jag faller,Sony Music Local,3,12,7,647300,,SE
12,spotify:track:4OpXUf4Jz2iLU5V1iryLsH,Asme,Sjunka,Digital imprint,12,-1,1,646126,,SE
13,spotify:track:0TjldtyoH2js24XQEu8S4M,Bianca Ingrosso,Superstar,Universal Music AB,3,6,5,641071,,SE
14,spotify:track:5x50GMyuhq1hDixrPzNs3S,"23, Shenzi Beats",Koppla Av,WM Sweden,8,9,3,634234,,SE
15,spotify:track:1p0RjMued7Tmm0o7CjzoHY,Miss Li,Våran sång (Sveriges Officiella VM-låt 2023),Pistol Packin' Music,15,-1,1,605772,,SE
16,spotify:track:2gwirjNHYJPlBwOJ5Aftwv,Albin Lee Meldau,Josefin,Glassnote Music LLC,12,21,112,583894,,SE
17,spotify:track:3i9UKYqNJtG0ufxxYimRu1,Naod,Dum av dej,"2023 Nine of Nine, marketed by Today Is Vintage",2,13,9,575621,,SE
18,spotify:track:1DmW5Ep6ywYwxc2HMT5BG6,Loreen,Tattoo,Universal Music AB,1,10,16,573595,,SE
19,spotify:track:4vOoQh9MhS9pyrbvc8LyMz,Zara Larsson,Can't Tame Her,Sommer House/Epic,5,14,20,560455,,SE
20,spotify:track:4FGvRqZ1pPaflN2jjLBMB9,Yasin,Har Dig,GG,2,16,16,555515,,SE
21,spotify:track:1aEU7mcRDTYBB4ASpqbjYE,Hov1,Hon dansar vidare i livet,Universal Music AB,1,26,231,550008,,SE
22,spotify:track:4GK4mydvnsodLEHWb4zJV4,Mares,Sunnanvind,Tjooff,5,24,132,542656,,SE
23,spotify:track:2c8wnqPxPUXtxNSJN9b4cS,Hov1,Lilla B,Universal Music AB,1,20,12,540468,,SE
25,spotify:track:1r5nCkDun9Rg73A5KGWZB0,Eah Jé,Beroendeframkallande,Columbia,4,15,22,538825,,SE
26,spotify:track:1MFHhIk4t2w4K6amxMYV9Y,"Robin Kadir, C.Gambino",Saint Laurent,WM Sweden,19,19,2,535167,,SE
27,spotify:track:2ZfaBbRMcEgSF8JnJIaEBP,Hooja,Banan Melon Kiwi & Citron,Roxy Recordings,5,27,53,504347,,SE
28,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,1,22,22,491670,,SE
29,spotify:track:1VJRxqJhpEIpnHon7ssp1p,Babblarna,Babblarnas vaggvisa,Universal Music AB Distributed Labels,5,29,233,483958,,SE
30,spotify:track:367OEGavo6GRpELfLi4QQB,LOAM,JA HOPPAS,Dream Music Group,18,28,4,475227,,SE
31,spotify:track:5CLydITobjloGLCI3KogSO,Hooja,GRUSVÄG,Roxy Recordings,16,23,3,473028,,SE
32,spotify:track:5MEuFY2DxrozPEgGpR8Fji,Veronica Maggio,Välkommen in,Universal Music AB,26,32,88,472018,,SE
33,spotify:track:40EXFgNMOIQRQOwJZ8mJkC,"J Hus, Drake",Who Told You (feat. Drake),Black Butter,33,-1,1,469332,,SE
34,spotify:track:7MzmBmyI9KkyQJaPNLdtUi,Veronica Maggio,17 år,Universal Music AB,29,30,66,465503,,SE
35,spotify:track:7voezAUbxEsKUdbTw3DhEC,HAVAL,SICARIOS,Haval,25,25,2,465147,,SE
36,spotify:track:5LYFMzXTecAGk9cKxRpxwo,"Gaboro, Dizzy",BLANCO,Gaboro,36,-1,1,455307,,SE
37,spotify:track:5YoHjWEXKCkJbRcvs8846Y,C.Gambino,CATWALK,WM Sweden,17,18,4,442285,,SE
38,spotify:track:5g9gZGiXlk747pESQzmmRT,Miss Li,Hälsa Gud,Pistol Packin' Music,4,38,33,436593,,SE
39,spotify:track:6sjGsKuInpaK3uoaWGe22W,Oskar Linnros,Från och med Du,Universal Music AB,39,41,122,434466,,SE
40,spotify:track:5maA851Fle6XexgJgJzFjF,"Humlan Djojj, Josefine Götestam",Djurens vaggvisa,Filtr Kids,16,33,90,431639,,SE
41,spotify:track:1oFoY6INRnHIpHY6ssPxBm,Veronica Maggio,Trädgården en fredag,Universal Music AB,34,39,21,418110,,SE
42,spotify:track:1RwQZNgaXl01krZHuSUlE8,"Elov & Beny, Sofie Svensson & Dom Där",BUBBEL PÅ BALKONGEN,REP9,2,37,51,412370,,SE
43,spotify:track:7wcl1N4Mn1VlBbQQmOlgiO,Miss Li,Ålderdomshemmet,Pistol Packin' Music,17,46,11,409901,,SE
44,spotify:track:7yfMu3Ez41fQXuD9gUbFjQ,Hooja,KOMMER DU IHÅG?,Roxy Recordings,4,42,16,407001,,SE
45,spotify:track:2vD1hN8Oxqfh4umefOVIqP,Hov1,Mandy Moore,Universal Music AB,10,48,104,394101,,SE
46,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",9,35,9,374757,,SE
47,spotify:track:4iOofOqrmdCTLopFFbUw6D,"STOR, Thomas Stenström, Ison & Fille",Stora blå,Columbia,33,43,3,350663,,SE
48,spotify:track:2eOLvT5HNiHZQb4BTSiwQl,"Miriam Bryant, Veronica Maggio",Under någon ny,WM Sweden,3,45,18,343677,,SE
49,spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ,Tjuvjakt,Tandtråd,Parlophone Sweden,43,51,87,338308,,SE
50,spotify:track:5xP9lQYA8YQmQh6BOxcAnR,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,36,36,2,329464,,SE
51,spotify:track:3pBTElvw1OK7pDDI3MR4qC,C.Gambino,G63,WM Sweden,2,47,14,319164,,SE
52,spotify:track:3xPsqMJQNM14OrawTBiK4G,"Victor Leksell, Einár",Din låt,Sony Music Local,1,56,47,316578,,SE
53,spotify:track:0K6aHb68850FoOuFfxAsre,"ADAAM, VC Barre",ROCKARE,Universal Music AB,53,-1,1,315259,,SE
54,spotify:track:22WLD0thQ96SRCJ0azSCIX,Darin,Starkare,Universal Music AB,20,44,6,309900,,SE
55,spotify:track:5M2y8QdDepGYMsWyxhoxQU,Veronica Maggio,Jag kommer,Universal Music AB,52,58,88,305979,,SE
56,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,1,57,42,297403,,SE
57,spotify:track:71CFZjdSm2WSh5S6TPd69A,"Veronica Maggio, Håkan Hellström",Hela huset,Universal Music AB,48,62,71,294740,,SE
58,spotify:track:14LdhxElpZS0rKVV4nxtdA,Alessandra,Queen of Kings,Universal Music AS,7,34,20,284959,,SE
59,spotify:track:3fneVsIBA5RkkXsQhOW7pn,Bolaget,Dum,WM Sweden,18,60,89,284621,,SE
60,spotify:track:2Gd0oV24QsH0zb9nKFx7s5,"Hov1, Einár",Gamora,Universal Music AB,1,68,119,283985,,SE
61,spotify:track:1d1BeKPNgaQ36wcxGqnfU3,Gyllene Tider,Sommartider,Parlophone Sweden,15,72,58,280701,,SE
62,spotify:track:3SjXx3rbNGk8nCho8YEoz5,Håkan Hellström,Det kommer aldrig va över för mig,Universal Music AB,27,64,120,278354,,SE
63,spotify:track:3BKD1PwArikchz2Zrlp1qi,"David Guetta, Anne-Marie, Coi Leray",Baby Don't Hurt Me,Parlophone UK,36,53,10,277745,,SE
64,spotify:track:0lwJH1BDr8Z4wfXvi6yC9y,Ted Gärdestad,"Sol, vind och vatten",Universal Music AB,8,66,72,275932,,SE
65,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,34,40,3,267122,,SE
66,spotify:track:2EKzS2s2VKnbQ7jxyk2WHi,Gyllene Tider,När vi två blir en,Parlophone Sweden,66,69,23,266502,,SE
67,spotify:track:3Tp6XRivI85TAfpgja9ILh,Miss Li,X,Pistol Packin' Music,2,79,65,266496,,SE
